#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        s372 164.111347883 -60.0259748688    0.02479     0.7070     0.7061    02:08:24.257   -03:27:32.636
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py s372.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:25 EDT
# Redshift information 
#       zgal   =     0.7070 
#       zsn    =     0.7060 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc2.071111_0245.052_16.diff.fits_CTIO4m_MOSAIC_II    54415.116200   R4m         0.5469000000   0.5052000000   0.5052000000
wcc2.071113_0135.028_16.diff.fits_CTIO4m_MOSAIC_II    54417.067300   R4m        -0.2998000000   0.4513000000   0.4513000000
wcc2.071115_0144.074_16.diff.fits_CTIO4m_MOSAIC_II    54419.073200   R4m         0.0151000000   0.4727000000   0.4727000000
wcc2.071117_0219.062_16.diff.fits_CTIO4m_MOSAIC_II    54421.097600   R4m        -0.4279000000   0.5138000000   0.5138000000
wcc2.071119_0608.092_16.diff.fits_CTIO4m_MOSAIC_II    54423.256700   R4m         0.3364000000   0.6734000000   0.6734000000
wcc2.071201_0459.092_16.diff.fits_CTIO4m_MOSAIC_II    54435.209500   R4m        -0.1422000000   0.9296000000   0.9296000000
wcc2.071203_0411.093_16.diff.fits_CTIO4m_MOSAIC_II    54437.175400   R4m         1.0534000000   0.7672000000   0.7672000000
wcc2.071205_0301.077_16.diff.fits_CTIO4m_MOSAIC_II    54439.127500   R4m         0.0800000000   0.3996000000   0.3996000000
wcc2.071207_0153.067_16.diff.fits_CTIO4m_MOSAIC_II    54441.079500   R4m         0.0628000000   0.4824000000   0.4824000000
wcc2.071209_0209.074_16.diff.fits_CTIO4m_MOSAIC_II    54443.090800   R4m        -0.3695000000   0.7354000000   0.7354000000
wcc2.071211_0205.074_16.diff.fits_CTIO4m_MOSAIC_II    54445.087800   R4m         0.4581000000   0.4204000000   0.4204000000
wcc2.071213_0244.065_16.diff.fits_CTIO4m_MOSAIC_II    54447.115100   R4m        -0.3503000000   0.4179000000   0.4179000000
wcc2.071215_0225.067_16.diff.fits_CTIO4m_MOSAIC_II    54449.102400   R4m         0.2768000000   0.5308000000   0.5308000000
wcc2.071217_0245.068_16.diff.fits_CTIO4m_MOSAIC_II    54451.116100   R4m         0.4406000000   0.8085000000   0.8085000000
wcc2.071230_0154.064_16.diff.fits_CTIO4m_MOSAIC_II    54464.080500   R4m         0.1698000000   0.5274000000   0.5274000000
wcc2.080102_0227.058_16.diff.fits_CTIO4m_MOSAIC_II    54467.103800   R4m         0.1200000000   0.4215000000   0.4215000000
wcc2.080104_0225.1026_16.diff.fits_CTIO4m_MOSAIC_II   54469.102300   R4m        -0.2333000000   0.3756000000   0.3756000000
wcc2.080107_0205.1089_16.diff.fits_CTIO4m_MOSAIC_II   54472.088500   R4m         0.0720000000   0.4621000000   0.4621000000
wcc2.080109_0246.6261_16.sw.fits_CTIO4m_MOSAIC_II     54474.116400   R4m        -0.3397000000   0.5823000000   0.5823000000
wcc2.021101_0322.072_16.diff.fits_CTIO4m_MOSAIC_II    52579.141300   I4m        -0.6972000000   0.6875000000   0.6875000000
wcc2.021109_0325.070_16.diff.fits_CTIO4m_MOSAIC_II    52587.144000   I4m        -0.2244000000   0.6021000000   0.6021000000
wcc2.021113_0333.063_16.diff.fits_CTIO4m_MOSAIC_II    52591.149100   I4m        -0.3102000000   1.1252000000   1.1252000000
wcc2.021113_0342.064_16.diff.fits_CTIO4m_MOSAIC_II    52591.155500   I4m         0.0789000000   1.1086000000   1.1086000000
wcc2.021202_0321.074_16.diff.fits_CTIO4m_MOSAIC_II    52610.140900   I4m         3.7115000000   1.4583000000   1.4583000000
wcc2.021214_0127.049_16.diff.fits_CTIO4m_MOSAIC_II    52622.061700   I4m        -0.4993000000   1.5152000000   1.5152000000
wcc2.021214_0137.050_16.diff.fits_CTIO4m_MOSAIC_II    52622.068700   I4m         0.2248000000   1.5696000000   1.5696000000
wcc2.031020_0304.047_16.diff.fits_CTIO4m_MOSAIC_II    52932.129400   I4m         1.1696000000   0.8963000000   0.8963000000
wcc2.031024_0241.064_16.diff.fits_CTIO4m_MOSAIC_II    52936.113300   I4m        -0.0730000000   1.7858000000   1.7858000000
wcc2.031101_0212.055_16.diff.fits_CTIO4m_MOSAIC_II    52944.092700   I4m        -1.2572000000   1.2485000000   1.2485000000
wcc2.031117_0310.063_16.diff.fits_CTIO4m_MOSAIC_II    52960.133200   I4m         2.0020000000   1.2943000000   1.2943000000
wcc2.031121_0316.076_16.diff.fits_CTIO4m_MOSAIC_II    52964.137200   I4m         1.4207000000   1.3062000000   1.3062000000
wcc2.031125_0208.063_16.diff.fits_CTIO4m_MOSAIC_II    52968.090500   I4m        -1.5717000000   1.0311000000   1.0311000000
wcc2.031127_0314.191_16.diff.fits_CTIO4m_MOSAIC_II    52970.136400   I4m         1.0037000000   1.0243000000   1.0243000000
wcc2.031129_0326.302_16.diff.fits_CTIO4m_MOSAIC_II    52972.144500   I4m        -0.4291000000   1.1540000000   1.1540000000
wcc2.031201_0204.051_16.diff.fits_CTIO4m_MOSAIC_II    52974.087300   I4m        -1.4537000000   0.7643000000   0.7643000000
wcc2.031203_0212.184_16.diff.fits_CTIO4m_MOSAIC_II    52976.092600   I4m        -2.5180000000   1.0093000000   1.0093000000
wcc2.031215_0316.060_16.diff.fits_CTIO4m_MOSAIC_II    52988.137300   I4m        -1.8647000000   1.0812000000   1.0812000000
wcc2.031223_0311.040_16.diff.fits_CTIO4m_MOSAIC_II    52996.134400   I4m        -0.0371000000   0.9389000000   0.9389000000
wcc2.031229_0213.041_16.diff.fits_CTIO4m_MOSAIC_II    53002.094100   I4m        -1.0442000000   0.9761000000   0.9761000000
wcc2.041009_0229.1066_16.diff.fits_CTIO4m_MOSAIC_II   53287.105000   I4m        -2.2660000000   2.0274000000   2.0274000000
wcc2.041017_0233.1046_16.diff.fits_CTIO4m_MOSAIC_II   53295.107500   I4m         0.3995000000   0.8852000000   0.8852000000
wcc2.041021_0244.070_16.diff.fits_CTIO4m_MOSAIC_II    53299.115000   I4m        -1.2965000000   0.8072000000   0.8072000000
wcc2.041112_0247.178_16.diff.fits_CTIO4m_MOSAIC_II    53321.117600   I4m        -1.8688000000   0.7921000000   0.7921000000
wcc2.041116_0246.088_16.diff.fits_CTIO4m_MOSAIC_II    53325.116600   I4m        -0.8689000000   0.7448000000   0.7448000000
wcc2.041120_0253.083_16.diff.fits_CTIO4m_MOSAIC_II    53329.121600   I4m        -1.1215000000   0.7986000000   0.7986000000
wcc2.041205_0332.079_16.diff.fits_CTIO4m_MOSAIC_II    53344.148600   I4m         0.8800000000   1.1402000000   1.1402000000
wcc2.041209_0258.076_16.diff.fits_CTIO4m_MOSAIC_II    53348.125100   I4m        -0.7528000000   0.7992000000   0.7992000000
wcc2.050928_0315.096_16.diff.fits_CTIO4m_MOSAIC_II    53641.136500   I4m        -0.5523000000   1.3135000000   1.3135000000
wcc2.051124_0246.071_16.diff.fits_CTIO4m_MOSAIC_II    53698.116800   I4m         0.4141000000   1.2223000000   1.2223000000
wcc2.051130_0315.075_16.diff.fits_CTIO4m_MOSAIC_II    53704.136800   I4m         1.6301000000   0.6069000000   0.6069000000
wcc2.051202_0257.078_16.diff.fits_CTIO4m_MOSAIC_II    53706.124000   I4m         2.2316000000   0.8576000000   0.8576000000
wcc2.051204_0309.033_16.diff.fits_CTIO4m_MOSAIC_II    53708.132500   I4m         0.9602000000   0.8485000000   0.8485000000
wcc2.051208_0316.074_16.diff.fits_CTIO4m_MOSAIC_II    53712.137300   I4m         0.6285000000   0.9113000000   0.9113000000
wcc2.051210_0114.052_16.diff.fits_CTIO4m_MOSAIC_II    53714.052400   I4m         0.3528000000   1.0416000000   1.0416000000
wcc2.051224_0246.070_16.diff.fits_CTIO4m_MOSAIC_II    53728.116500   I4m         0.0857000000   0.8539000000   0.8539000000
wcc2.051227_0243.059_16.diff.fits_CTIO4m_MOSAIC_II    53731.116600   I4m         0.5182000000   0.9121000000   0.9121000000
wcc2.051229_0205.086_16.diff.fits_CTIO4m_MOSAIC_II    53733.088000   I4m         0.9725000000   0.6117000000   0.6117000000
wcc2.060916_0731.149_16.diff.fits_CTIO4m_MOSAIC_II    53994.314600   I4m         0.2703000000   0.6514000000   0.6514000000
wcc2.060925_0712.397_16.diff.fits_CTIO4m_MOSAIC_II    54003.301300   I4m        -0.5737000000   1.0258000000   1.0258000000
wcc2.060928_0633.444_16.diff.fits_CTIO4m_MOSAIC_II    54006.276300   I4m        -0.7816000000   0.7545000000   0.7545000000
wcc2.061015_0653.267_16.diff.fits_CTIO4m_MOSAIC_II    54023.287900   I4m        -1.9535000000   1.4246000000   1.4246000000
wcc2.061019_0727.119_16.diff.fits_CTIO4m_MOSAIC_II    54027.312000   I4m        -2.3670000000   1.1728000000   1.1728000000
wcc2.061023_0743.151_16.diff.fits_CTIO4m_MOSAIC_II    54031.323000   I4m        -1.0272000000   1.1351000000   1.1351000000
wcc2.061114_0232.096_16.diff.fits_CTIO4m_MOSAIC_II    54053.107800   I4m        -0.6796000000   0.6120000000   0.6120000000
wcc2.061120_0604.109_16.diff.fits_CTIO4m_MOSAIC_II    54059.254300   I4m        -2.9129000000   1.5309000000   1.5309000000
wcc2.061124_0625.119_16.diff.fits_CTIO4m_MOSAIC_II    54063.269100   I4m         0.3571000000   1.5156000000   1.5156000000
wcc2.061126_0612.112_16.diff.fits_CTIO4m_MOSAIC_II    54065.260100   I4m        -2.0583000000   1.2132000000   1.2132000000
wcc2.061128_0604.125_16.diff.fits_CTIO4m_MOSAIC_II    54067.253800   I4m         0.7641000000   1.2157000000   1.2157000000
wcc2.061130_0554.073_16.diff.fits_CTIO4m_MOSAIC_II    54069.247200   I4m        -1.4252000000   1.6467000000   1.6467000000
wcc2.061213_0324.099_16.diff.fits_CTIO4m_MOSAIC_II    54082.143100   I4m         4.0137000000   1.6081000000   1.6081000000
wcc2.061217_0301.113_16.diff.fits_CTIO4m_MOSAIC_II    54086.127000   I4m         5.4750000000   1.2935000000   1.2935000000
wcc2.061221_0233.107_16.diff.fits_CTIO4m_MOSAIC_II    54090.107300   I4m         5.9940000000   0.6564000000   0.6564000000
wcc2.061223_0317.069_16.diff.fits_CTIO4m_MOSAIC_II    54092.138300   I4m         5.7928000000   0.6584000000   0.6584000000
wcc2.061225_0307.254_16.diff.fits_CTIO4m_MOSAIC_II    54094.131100   I4m         5.9114000000   0.9174000000   0.9174000000
wcc2.061226_0224.380_16.diff.fits_CTIO4m_MOSAIC_II    54095.101300   I4m         1.5895000000   1.2770000000   1.2770000000
wcc2.061230_0137.102_16.diff.fits_CTIO4m_MOSAIC_II    54099.068900   I4m         2.0599000000   2.8545000000   2.8545000000
wcc2.070111_0255.070_16.diff.fits_CTIO4m_MOSAIC_II    54111.122900   I4m         4.4182000000   0.9824000000   0.9824000000
wcc2.070113_0211.111_16.diff.fits_CTIO4m_MOSAIC_II    54113.092100   I4m         0.9876000000   1.2105000000   1.2105000000
wcc2.070908_0858.076_16.diff.fits_CTIO4m_MOSAIC_II    54351.374900   I4m         0.2857000000   1.1792000000   1.1792000000
wcc2.070917_0838.057_16.diff.fits_CTIO4m_MOSAIC_II    54360.361600   I4m         1.7232000000   1.7564000000   1.7564000000
wcc2.071004_0703.052_16.diff.fits_CTIO4m_MOSAIC_II    54377.295500   I4m         0.6724000000   0.9624000000   0.9624000000
wcc2.071006_0742.082_16.diff.fits_CTIO4m_MOSAIC_II    54379.322400   I4m         0.7806000000   2.1092000000   2.1092000000
wcc2.071008_0646.057_16.diff.fits_CTIO4m_MOSAIC_II    54381.285100   I4m        -1.8226000000   1.3016000000   1.3016000000
wcc2.071014_0631.045_16.diff.fits_CTIO4m_MOSAIC_II    54387.273200   I4m        -2.9645000000   1.3817000000   1.3817000000
wcc2.071103_0619.013_16.diff.fits_CTIO4m_MOSAIC_II    54407.264500   I4m         0.6030000000   1.6985000000   1.6985000000
wcc2.071107_0644.069_16.diff.fits_CTIO4m_MOSAIC_II    54411.281800   I4m        -0.6932000000   0.8939000000   0.8939000000
wcc2.071113_0223.026_16.diff.fits_CTIO4m_MOSAIC_II    54417.101000   I4m         0.4121000000   0.8266000000   0.8266000000
wcc2.071115_0229.080_16.diff.fits_CTIO4m_MOSAIC_II    54419.105400   I4m         0.4660000000   0.6651000000   0.6651000000
wcc2.071117_0234.065_16.diff.fits_CTIO4m_MOSAIC_II    54421.108100   I4m         1.5148000000   0.8290000000   0.8290000000
wcc2.071119_0623.095_16.diff.fits_CTIO4m_MOSAIC_II    54423.267100   I4m         0.7984000000   1.4037000000   1.4037000000
wcc2.071203_0439.097_16.diff.fits_CTIO4m_MOSAIC_II    54437.194900   I4m        -0.7442000000   1.3048000000   1.3048000000
wcc2.071207_0230.073_16.diff.fits_CTIO4m_MOSAIC_II    54441.105400   I4m         0.0313000000   0.8372000000   0.8372000000
wcc2.071209_0233.077_16.diff.fits_CTIO4m_MOSAIC_II    54443.107500   I4m         0.2839000000   1.0121000000   1.0121000000
wcc2.071211_0227.077_16.diff.fits_CTIO4m_MOSAIC_II    54445.104000   I4m        -0.9558000000   0.9101000000   0.9101000000
wcc2.071215_0230.068_16.diff.fits_CTIO4m_MOSAIC_II    54449.106100   I4m         0.9146000000   0.7726000000   0.7726000000
wcc2.071217_0250.069_16.diff.fits_CTIO4m_MOSAIC_II    54451.119600   I4m        -0.5625000000   1.3510000000   1.3510000000
wcc2.071219_0243.067_16.diff.fits_CTIO4m_MOSAIC_II    54453.115000   I4m         1.1509000000   2.3975000000   2.3975000000
wcc2.071230_0159.065_16.diff.fits_CTIO4m_MOSAIC_II    54464.084200   I4m         0.2468000000   0.8884000000   0.8884000000
wcc2.080102_0258.064_16.diff.fits_CTIO4m_MOSAIC_II    54467.125100   I4m        -0.3467000000   0.9429000000   0.9429000000
wcc2.080107_0254.1085_16.sw.fits_CTIO4m_MOSAIC_II     54472.121800   I4m        -0.6107000000   1.0246000000   1.0246000000
