#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        n256 177.249580934 -60.0280983583    0.02975     0.6310     0.6302    02:28:09.012   -07:47:49.616
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py n256.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53525 --zeroMJDmin=53900
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:20 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.6310 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd3.071209_0241.078_5.diff.fits_CTIO4m_MOSAIC_II    54443.113600   R4m         0.5688000000   0.5054000000   0.5054000000
wdd3.071211_0236.078_5.diff.fits_CTIO4m_MOSAIC_II    54445.109800   R4m         0.6970000000   0.3325000000   0.3325000000
wdd3.071213_0424.079_5.diff.fits_CTIO4m_MOSAIC_II    54447.184400   R4m         0.0823000000   0.3918000000   0.3918000000
wdd3.071215_0423.084_5.diff.fits_CTIO4m_MOSAIC_II    54449.183900   R4m         0.2060000000   0.4762000000   0.4762000000
wdd3.071219_0425.081_5.diff.fits_CTIO4m_MOSAIC_II    54453.184800   R4m        -0.3957000000   1.1635000000   1.1635000000
wdd3.071230_0342.078_5.diff.fits_CTIO4m_MOSAIC_II    54464.156100   R4m         0.3678000000   0.5355000000   0.5355000000
wdd3.080104_0254.1031_5.sw.fits_CTIO4m_MOSAIC_II     54469.122300   R4m        -0.2928000000   0.3848000000   0.3848000000
wdd3.041005_0608.1083_5.diff.fits_CTIO4m_MOSAIC_II   53283.257300   I4m        -3.0150000000   1.6546000000   1.6546000000
wdd3.041011_0326.1078_5.diff.fits_CTIO4m_MOSAIC_II   53289.144300   I4m        -0.1373000000   1.0927000000   1.0927000000
wdd3.041019_0337.062_5.diff.fits_CTIO4m_MOSAIC_II    53297.151700   I4m        -0.4588000000   0.7648000000   0.7648000000
wdd3.041106_0350.058_5.diff.fits_CTIO4m_MOSAIC_II    53315.161200   I4m        -0.2427000000   0.8385000000   0.8385000000
wdd3.041114_0411.080_5.diff.fits_CTIO4m_MOSAIC_II    53323.175700   I4m        -0.1728000000   0.6096000000   0.6096000000
wdd3.041120_0325.088_5.diff.fits_CTIO4m_MOSAIC_II    53329.143700   I4m        -0.0118000000   0.8125000000   0.8125000000
wdd3.041203_0403.086_5.diff.fits_CTIO4m_MOSAIC_II    53342.170200   I4m        -1.3829000000   0.7890000000   0.7890000000
wdd3.041207_0412.083_5.diff.fits_CTIO4m_MOSAIC_II    53346.176700   I4m        -0.0020000000   0.9154000000   0.9154000000
wdd3.041211_0348.081_5.diff.fits_CTIO4m_MOSAIC_II    53350.159800   I4m        -0.2095000000   0.6694000000   0.6694000000
wdd3.041217_0403.064_5.diff.fits_CTIO4m_MOSAIC_II    53356.169900   I4m         0.4143000000   0.7174000000   0.7174000000
wdd3.050109_0225.084_5.diff.fits_CTIO4m_MOSAIC_II    53379.102400   I4m         0.0312000000   1.0971000000   1.0971000000
wdd3.050113_0155.067_5.diff.fits_CTIO4m_MOSAIC_II    53383.081600   I4m         0.8805000000   0.7416000000   0.7416000000
wdd3.050117_0159.067_5.diff.fits_CTIO4m_MOSAIC_II    53387.084300   I4m        -1.0759000000   1.2795000000   1.2795000000
wdd3.050926_0439.105_5.diff.fits_CTIO4m_MOSAIC_II    53639.195000   I4m        -0.6786000000   0.9709000000   0.9709000000
wdd3.050930_0358.093_5.diff.fits_CTIO4m_MOSAIC_II    53643.166300   I4m         1.7070000000   1.6478000000   1.6478000000
wdd3.051009_0333.081_5.diff.fits_CTIO4m_MOSAIC_II    53652.149300   I4m         0.4557000000   0.8455000000   0.8455000000
wdd3.051011_0417.089_5.diff.fits_CTIO4m_MOSAIC_II    53654.180100   I4m        -0.0108000000   0.8240000000   0.8240000000
wdd3.051108_0357.086_5.diff.fits_CTIO4m_MOSAIC_II    53682.166200   I4m         3.0376000000   1.5268000000   1.5268000000
wdd3.051122_0408.079_5.diff.fits_CTIO4m_MOSAIC_II    53696.173700   I4m         9.2334000000   0.6905000000   0.6905000000
wdd3.051128_0437.087_5.diff.fits_CTIO4m_MOSAIC_II    53702.193600   I4m         8.9614000000   0.6638000000   0.6638000000
wdd3.051202_0350.086_5.diff.fits_CTIO4m_MOSAIC_II    53706.161200   I4m         8.8115000000   0.6817000000   0.6817000000
wdd3.051204_0403.041_5.diff.fits_CTIO4m_MOSAIC_II    53708.170100   I4m         6.7200000000   0.8828000000   0.8828000000
wdd3.051208_0412.082_5.diff.fits_CTIO4m_MOSAIC_II    53712.176800   I4m         7.3284000000   0.7366000000   0.7366000000
wdd3.051210_0202.059_5.diff.fits_CTIO4m_MOSAIC_II    53714.086400   I4m         9.0462000000   1.2818000000   1.2818000000
wdd3.060925_0909.414_5.diff.fits_CTIO4m_MOSAIC_II    54003.382400   I4m         0.0861000000   1.3704000000   1.3704000000
wdd3.061013_0736.117_5.diff.fits_CTIO4m_MOSAIC_II    54021.318000   I4m         0.4307000000   1.4773000000   1.4773000000
wdd3.061021_0800.164_5.diff.fits_CTIO4m_MOSAIC_II    54029.334700   I4m         0.1386000000   0.9215000000   0.9215000000
wdd3.061112_0348.088_5.diff.fits_CTIO4m_MOSAIC_II    54051.159700   I4m         0.3754000000   0.9672000000   0.9672000000
wdd3.061116_0635.111_5.diff.fits_CTIO4m_MOSAIC_II    54055.275400   I4m        -1.9868000000   1.8319000000   1.8319000000
wdd3.061126_0741.123_5.diff.fits_CTIO4m_MOSAIC_II    54065.321800   I4m        -4.1503000000   1.6197000000   1.6197000000
wdd3.061128_0706.134_5.diff.fits_CTIO4m_MOSAIC_II    54067.297400   I4m         1.7529000000   1.2078000000   1.2078000000
wdd3.061213_0418.107_5.diff.fits_CTIO4m_MOSAIC_II    54082.180500   I4m         0.1698000000   0.9895000000   0.9895000000
wdd3.061217_0413.123_5.diff.fits_CTIO4m_MOSAIC_II    54086.177100   I4m        -2.8063000000   1.2928000000   1.2928000000
wdd3.061219_0429.086_5.diff.fits_CTIO4m_MOSAIC_II    54088.188200   I4m        -0.4249000000   0.9184000000   0.9184000000
wdd3.061221_0324.114_5.diff.fits_CTIO4m_MOSAIC_II    54090.142800   I4m        -0.5388000000   0.5944000000   0.5944000000
wdd3.061223_0405.076_5.diff.fits_CTIO4m_MOSAIC_II    54092.171800   I4m         0.3517000000   0.6800000000   0.6800000000
wdd3.061225_0421.264_5.diff.fits_CTIO4m_MOSAIC_II    54094.182600   I4m         0.6656000000   0.8225000000   0.8225000000
wdd3.061226_0403.408_5.diff.fits_CTIO4m_MOSAIC_II    54095.170100   I4m         2.1296000000   1.2827000000   1.2827000000
wdd3.061229_0349.022_5.diff.fits_CTIO4m_MOSAIC_II    54098.160600   I4m         1.1761000000   2.7164000000   2.7164000000
wdd3.070111_0402.079_5.diff.fits_CTIO4m_MOSAIC_II    54111.169300   I4m         0.3683000000   1.3184000000   1.3184000000
wdd3.070114_0307.129_5.diff.fits_CTIO4m_MOSAIC_II    54114.130600   I4m        -1.0370000000   1.0791000000   1.0791000000
wdd3.070911_0939.077_5.diff.fits_CTIO4m_MOSAIC_II    54354.403900   I4m        -0.6365000000   0.9302000000   0.9302000000
wdd3.071002_0822.075_5.diff.fits_CTIO4m_MOSAIC_II    54375.351300   I4m         3.5481000000   1.9239000000   1.9239000000
wdd3.071008_0813.068_5.diff.fits_CTIO4m_MOSAIC_II    54381.344000   I4m         0.5466000000   0.8574000000   0.8574000000
wdd3.071010_0823.057_5.diff.fits_CTIO4m_MOSAIC_II    54383.351000   I4m         0.5294000000   0.6399000000   0.6399000000
wdd3.071012_0836.086_5.diff.fits_CTIO4m_MOSAIC_II    54385.359600   I4m        -0.0777000000   1.3059000000   1.3059000000
wdd3.071014_0817.059_5.diff.fits_CTIO4m_MOSAIC_II    54387.346700   I4m         0.0580000000   1.0341000000   1.0341000000
wdd3.071105_0745.071_5.diff.fits_CTIO4m_MOSAIC_II    54409.324500   I4m        -0.8224000000   1.0073000000   1.0073000000
wdd3.071111_0335.061_5.diff.fits_CTIO4m_MOSAIC_II    54415.150600   I4m         0.8498000000   0.9805000000   0.9805000000
wdd3.071115_0408.093_5.diff.fits_CTIO4m_MOSAIC_II    54419.173600   I4m         1.2621000000   0.6776000000   0.6776000000
wdd3.071201_0532.098_5.diff.fits_CTIO4m_MOSAIC_II    54435.232600   I4m         2.6922000000   1.5338000000   1.5338000000
wdd3.071205_0333.083_5.diff.fits_CTIO4m_MOSAIC_II    54439.149100   I4m        -0.3192000000   0.6568000000   0.6568000000
wdd3.071209_0303.082_5.diff.fits_CTIO4m_MOSAIC_II    54443.128200   I4m         1.9602000000   1.2949000000   1.2949000000
wdd3.071211_0308.084_5.diff.fits_CTIO4m_MOSAIC_II    54445.132000   I4m        -0.0473000000   0.7560000000   0.7560000000
wdd3.071230_0348.079_5.diff.fits_CTIO4m_MOSAIC_II    54464.159900   I4m        -0.4569000000   0.6788000000   0.6788000000
wdd3.080104_0304.1033_5.sw.fits_CTIO4m_MOSAIC_II     54469.129300   I4m        -0.3693000000   0.7621000000   0.7621000000
