#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        q067 178.302150018 -59.6830444656    0.03380     0.1830     0.1822    02:30:37.318   -07:57:04.538
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py q067.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:47 EDT
# Redshift information 
#       zgal   =     0.1830 
#       zsn    =     0.1870 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd2.041219_0305.079_3.diff.fits_CTIO4m_MOSAIC_II    53358.129800   R4m        -0.5958000000   0.5549000000   0.5549000000
wdd2.041221_0335.081_3.diff.fits_CTIO4m_MOSAIC_II    53360.150900   R4m         0.9084000000   1.1274000000   1.1274000000
wdd2.050109_0215.082_3.diff.fits_CTIO4m_MOSAIC_II    53379.095300   R4m         0.3779000000   0.5597000000   0.5597000000
wdd2.050113_0145.065_3.diff.fits_CTIO4m_MOSAIC_II    53383.074200   R4m        -0.7640000000   0.4985000000   0.4985000000
wdd2.050117_0149.065_3.diff.fits_CTIO4m_MOSAIC_II    53387.077000   R4m         0.9420000000   1.0694000000   1.0694000000
wdd2.050928_0351.101_3.diff.fits_CTIO4m_MOSAIC_II    53641.161500   R4m         0.1446000000   0.6149000000   0.6149000000
wdd2.051002_0424.073_3.diff.fits_CTIO4m_MOSAIC_II    53645.184800   R4m        -0.0754000000   1.7382000000   1.7382000000
wdd2.051006_0358.094_3.diff.fits_CTIO4m_MOSAIC_II    53649.166500   R4m         0.6478000000   0.8363000000   0.8363000000
wdd2.051108_0347.084_3.diff.fits_CTIO4m_MOSAIC_II    53682.159200   R4m        -1.2191000000   0.7729000000   0.7729000000
wdd2.051124_0325.076_3.diff.fits_CTIO4m_MOSAIC_II    53698.143700   R4m         0.2250000000   0.9299000000   0.9299000000
wdd2.051130_0351.080_3.diff.fits_CTIO4m_MOSAIC_II    53704.161500   R4m        -0.3838000000   0.3571000000   0.3571000000
wdd2.060916_0832.158_3.diff.fits_CTIO4m_MOSAIC_II    53994.356700   R4m         0.1365000000   0.5123000000   0.5123000000
wdd2.060925_0815.405_3.diff.fits_CTIO4m_MOSAIC_II    54003.345500   R4m        -0.2102000000   0.7123000000   0.7123000000
wdd2.060928_0906.451_3.diff.fits_CTIO4m_MOSAIC_II    54006.380700   R4m         0.3500000000   0.5107000000   0.5107000000
wdd2.061013_0843.127_3.diff.fits_CTIO4m_MOSAIC_II    54021.364300   R4m        35.3960000000   1.2813000000   1.2813000000
wdd2.061015_0742.274_3.diff.fits_CTIO4m_MOSAIC_II    54023.322200   R4m        44.8607000000   0.8682000000   0.8682000000
wdd2.061019_0842.130_3.diff.fits_CTIO4m_MOSAIC_II    54027.363600   R4m        65.5731000000   0.8766000000   0.8766000000
wdd2.061023_0843.159_3.diff.fits_CTIO4m_MOSAIC_II    54031.364300   R4m        74.0055000000   0.8816000000   0.8816000000
wdd2.061031_0739.129_3.diff.fits_CTIO4m_MOSAIC_II    54039.320100   R4m        82.6250000000   1.1320000000   1.1320000000
wdd2.061114_0330.106_3.diff.fits_CTIO4m_MOSAIC_II    54053.147200   R4m        52.0811000000   0.4243000000   0.4243000000
wdd2.061116_0709.115_3.diff.fits_CTIO4m_MOSAIC_II    54055.298700   R4m        48.4053000000   1.1972000000   1.1972000000
wdd2.061118_0631.092_3.diff.fits_CTIO4m_MOSAIC_II    54057.272500   R4m        43.6428000000   1.1521000000   1.1521000000
wdd2.061130_0640.079_3.diff.fits_CTIO4m_MOSAIC_II    54069.279100   R4m        26.3828000000   0.7404000000   0.7404000000
wdd2.061215_0337.093_3.diff.fits_CTIO4m_MOSAIC_II    54084.152200   R4m        12.7776000000   1.3043000000   1.3043000000
wdd2.061219_0348.080_3.diff.fits_CTIO4m_MOSAIC_II    54088.159600   R4m        14.4839000000   0.6369000000   0.6369000000
wdd2.061223_0350.074_3.diff.fits_CTIO4m_MOSAIC_II    54092.161100   R4m        11.9071000000   0.4053000000   0.4053000000
wdd2.061225_0405.262_3.diff.fits_CTIO4m_MOSAIC_II    54094.173200   R4m        11.4400000000   0.5301000000   0.5301000000
wdd2.061226_0340.403_3.diff.fits_CTIO4m_MOSAIC_II    54095.155800   R4m        11.2077000000   0.8836000000   0.8836000000
wdd2.061227_0409.034_3.diff.fits_CTIO4m_MOSAIC_II    54096.174100   R4m        11.5744000000   1.2192000000   1.2192000000
wdd2.061229_0420.027_3.diff.fits_CTIO4m_MOSAIC_II    54098.181600   R4m        12.8899000000   2.4440000000   2.4440000000
wdd2.061230_0314.129_3.diff.fits_CTIO4m_MOSAIC_II    54099.137600   R4m        10.9460000000   2.4669000000   2.4669000000
wdd2.070111_0347.077_3.diff.fits_CTIO4m_MOSAIC_II    54111.159000   R4m         7.1478000000   0.7547000000   0.7547000000
wdd2.070113_0317.122_3.diff.fits_CTIO4m_MOSAIC_II    54113.138200   R4m         7.5074000000   0.5402000000   0.5402000000
wdd2.070908_0815.069_3.diff.fits_CTIO4m_MOSAIC_II    54351.345200   R4m        -0.0588000000   0.6681000000   0.6681000000
wdd2.070911_0845.069_3.diff.fits_CTIO4m_MOSAIC_II    54354.365800   R4m         0.8920000000   0.5714000000   0.5714000000
wdd2.070917_0757.050_3.diff.fits_CTIO4m_MOSAIC_II    54360.332600   R4m         1.5021000000   0.8806000000   0.8806000000
wdd2.070920_0923.063_3.diff.fits_CTIO4m_MOSAIC_II    54363.392200   R4m         0.3651000000   0.8165000000   0.8165000000
wdd2.071004_0801.059_3.diff.fits_CTIO4m_MOSAIC_II    54377.335300   R4m        -1.2729000000   0.7098000000   0.7098000000
wdd2.071010_0914.064_3.diff.fits_CTIO4m_MOSAIC_II    54383.386000   R4m         0.1325000000   1.4579000000   1.4579000000
wdd2.071016_0716.051_3.diff.fits_CTIO4m_MOSAIC_II    54389.304200   R4m         0.5375000000   0.9040000000   0.9040000000
wdd2.071020_0723.064_3.diff.fits_CTIO4m_MOSAIC_II    54393.309300   R4m         0.5358000000   0.4914000000   0.4914000000
wdd2.071103_0709.021_3.diff.fits_CTIO4m_MOSAIC_II    54407.299500   R4m         1.0854000000   0.8876000000   0.8876000000
wdd2.071107_0723.074_3.diff.fits_CTIO4m_MOSAIC_II    54411.309400   R4m        -0.1726000000   0.5011000000   0.5011000000
wdd2.071113_0403.029_3.diff.fits_CTIO4m_MOSAIC_II    54417.170500   R4m        -0.3021000000   0.3871000000   0.3871000000
wdd2.071117_0333.074_3.diff.fits_CTIO4m_MOSAIC_II    54421.149500   R4m         0.3559000000   0.4416000000   0.4416000000
wdd2.071119_0718.104_3.diff.fits_CTIO4m_MOSAIC_II    54423.305700   R4m        -0.6107000000   0.8231000000   0.8231000000
wdd2.071203_0516.102_3.diff.fits_CTIO4m_MOSAIC_II    54437.220300   R4m         0.7119000000   0.6758000000   0.6758000000
wdd2.071205_0423.090_3.diff.fits_CTIO4m_MOSAIC_II    54439.183700   R4m         1.2299000000   0.6096000000   0.6096000000
wdd2.071207_0325.080_3.diff.fits_CTIO4m_MOSAIC_II    54441.143300   R4m         1.7449000000   0.5870000000   0.5870000000
wdd2.071209_0252.080_3.diff.fits_CTIO4m_MOSAIC_II    54443.120700   R4m         0.5191000000   0.6652000000   0.6652000000
wdd2.071211_0253.081_3.diff.fits_CTIO4m_MOSAIC_II    54445.121500   R4m         0.0957000000   0.4541000000   0.4541000000
wdd2.071213_0429.080_3.diff.fits_CTIO4m_MOSAIC_II    54447.187900   R4m         0.5052000000   0.5405000000   0.5405000000
wdd2.071215_0428.085_3.diff.fits_CTIO4m_MOSAIC_II    54449.187400   R4m        -0.4550000000   0.5247000000   0.5247000000
wdd2.071219_0429.082_3.diff.fits_CTIO4m_MOSAIC_II    54453.188900   R4m        -0.5633000000   1.3001000000   1.3001000000
wdd2.080102_0428.075_3.diff.fits_CTIO4m_MOSAIC_II    54467.188000   R4m         0.0278000000   0.6430000000   0.6430000000
wdd2.080107_0411.1092_3.diff.fits_CTIO4m_MOSAIC_II   54472.176100   R4m         0.1387000000   0.6481000000   0.6481000000
wdd2.080109_0428.6271_3.sw.fits_CTIO4m_MOSAIC_II     54474.189400   R4m         1.3769000000   1.2227000000   1.2227000000
wdd2.041013_0335.063_3.diff.fits_CTIO4m_MOSAIC_II    53291.150500   I4m         2.1316000000   1.5091000000   1.5091000000
wdd2.041017_0336.1055_3.diff.fits_CTIO4m_MOSAIC_II   53295.152500   I4m         0.8205000000   0.6624000000   0.6624000000
wdd2.041021_0347.079_3.diff.fits_CTIO4m_MOSAIC_II    53299.159200   I4m         0.9978000000   0.6897000000   0.6897000000
wdd2.041023_0302.065_3.diff.fits_CTIO4m_MOSAIC_II    53301.128000   I4m        -0.7014000000   1.4244000000   1.4244000000
wdd2.041112_0354.187_3.diff.fits_CTIO4m_MOSAIC_II    53321.164100   I4m        -0.1669000000   0.7155000000   0.7155000000
wdd2.041116_0352.097_3.diff.fits_CTIO4m_MOSAIC_II    53325.162500   I4m        -0.9701000000   0.9763000000   0.9763000000
wdd2.041122_0422.201_3.diff.fits_CTIO4m_MOSAIC_II    53331.183400   I4m        -1.6595000000   1.6604000000   1.6604000000
wdd2.041209_0402.085_3.diff.fits_CTIO4m_MOSAIC_II    53348.169100   I4m        -0.3251000000   0.9265000000   0.9265000000
wdd2.041213_0243.075_3.diff.fits_CTIO4m_MOSAIC_II    53352.114500   I4m        -2.0714000000   0.9892000000   0.9892000000
wdd2.041215_0341.084_3.diff.fits_CTIO4m_MOSAIC_II    53354.154600   I4m         1.5880000000   0.8027000000   0.8027000000
wdd2.041217_0354.063_3.diff.fits_CTIO4m_MOSAIC_II    53356.164000   I4m        -0.0924000000   0.7737000000   0.7737000000
wdd2.041219_0325.083_3.diff.fits_CTIO4m_MOSAIC_II    53358.143900   I4m        -0.3283000000   0.6993000000   0.6993000000
wdd2.041221_0404.085_3.diff.fits_CTIO4m_MOSAIC_II    53360.170600   I4m        -2.8389000000   1.7604000000   1.7604000000
wdd2.050109_0242.086_3.diff.fits_CTIO4m_MOSAIC_II    53379.114100   I4m         0.6477000000   1.3451000000   1.3451000000
wdd2.050113_0212.069_3.diff.fits_CTIO4m_MOSAIC_II    53383.093200   I4m        -0.8336000000   0.7760000000   0.7760000000
wdd2.050117_0216.069_3.diff.fits_CTIO4m_MOSAIC_II    53387.095900   I4m        -3.1413000000   1.3324000000   1.3324000000
wdd2.050928_0418.105_3.diff.fits_CTIO4m_MOSAIC_II    53641.180700   I4m         1.8412000000   1.0959000000   1.0959000000
wdd2.051006_0443.100_3.diff.fits_CTIO4m_MOSAIC_II    53649.198100   I4m        -1.4390000000   2.6985000000   2.6985000000
wdd2.051130_0418.084_3.diff.fits_CTIO4m_MOSAIC_II    53704.180300   I4m         0.2331000000   0.5804000000   0.5804000000
wdd2.060916_0930.165_3.diff.fits_CTIO4m_MOSAIC_II    53994.397100   I4m         0.6186000000   1.1363000000   1.1363000000
wdd2.060925_0854.412_3.diff.fits_CTIO4m_MOSAIC_II    54003.371900   I4m        -0.4555000000   1.6236000000   1.6236000000
wdd2.061015_0810.278_3.diff.fits_CTIO4m_MOSAIC_II    54023.341800   I4m        49.7573000000   1.3923000000   1.3923000000
wdd2.061019_0815.126_3.diff.fits_CTIO4m_MOSAIC_II    54027.345000   I4m        68.5877000000   1.4045000000   1.4045000000
wdd2.061031_0826.138_3.diff.fits_CTIO4m_MOSAIC_II    54039.352300   I4m        83.3625000000   2.1554000000   2.1554000000
wdd2.061114_0357.110_3.diff.fits_CTIO4m_MOSAIC_II    54053.165900   I4m        55.0301000000   0.8516000000   0.8516000000
wdd2.061118_0657.096_3.diff.fits_CTIO4m_MOSAIC_II    54057.291200   I4m        51.9931000000   1.9586000000   1.9586000000
wdd2.061215_0404.097_3.diff.fits_CTIO4m_MOSAIC_II    54084.170800   I4m        18.3783000000   2.5514000000   2.5514000000
wdd2.061223_0355.075_3.diff.fits_CTIO4m_MOSAIC_II    54092.165500   I4m        17.6880000000   0.8045000000   0.8045000000
wdd2.061225_0413.263_3.diff.fits_CTIO4m_MOSAIC_II    54094.176700   I4m        13.9233000000   0.8723000000   0.8723000000
wdd2.061226_0346.404_3.diff.fits_CTIO4m_MOSAIC_II    54095.158100   I4m        14.2485000000   1.5786000000   1.5786000000
wdd2.061230_0320.130_3.diff.fits_CTIO4m_MOSAIC_II    54099.140000   I4m        14.1968000000   3.0672000000   3.0672000000
wdd2.070111_0353.078_3.diff.fits_CTIO4m_MOSAIC_II    54111.163400   I4m        12.6303000000   1.3070000000   1.3070000000
wdd2.070113_0322.123_3.diff.fits_CTIO4m_MOSAIC_II    54113.141700   I4m         9.7430000000   1.0646000000   1.0646000000
wdd2.070914_0808.045_3.diff.fits_CTIO4m_MOSAIC_II    54357.340200   I4m         1.2700000000   1.6251000000   1.6251000000
wdd2.070920_0928.064_3.diff.fits_CTIO4m_MOSAIC_II    54363.395700   I4m         0.1167000000   1.0207000000   1.0207000000
wdd2.071103_0738.025_3.diff.fits_CTIO4m_MOSAIC_II    54407.319200   I4m        -0.0971000000   1.6295000000   1.6295000000
wdd2.071107_0751.078_3.diff.fits_CTIO4m_MOSAIC_II    54411.329000   I4m         0.4614000000   1.0371000000   1.0371000000
wdd2.071113_0336.025_3.diff.fits_CTIO4m_MOSAIC_II    54417.151600   I4m        -0.4605000000   0.6020000000   0.6020000000
wdd2.071203_0555.107_3.diff.fits_CTIO4m_MOSAIC_II    54437.247700   I4m         0.8137000000   1.6164000000   1.6164000000
wdd2.071207_0330.081_3.diff.fits_CTIO4m_MOSAIC_II    54441.146800   I4m         0.8448000000   0.8361000000   0.8361000000
wdd2.071209_0319.084_3.diff.fits_CTIO4m_MOSAIC_II    54443.139800   I4m        -0.0259000000   1.3013000000   1.3013000000
wdd2.071211_0325.086_3.sw.fits_CTIO4m_MOSAIC_II      54445.143700   I4m        -1.6639000000   1.1353000000   1.1353000000
